year,month,NAME,state,age_under_5,age_5_9,age_10_19,age_20_29,age_30_39,age_40_49,age_50_59,age_60_69,age_70_79,age_80_84,age_85_plus,total_population,age_under_5_ratio,age_5_9_ratio,age_10_19_ratio,age_20_29_ratio,age_30_39_ratio,age_40_49_ratio,age_50_59_ratio,age_60_69_ratio,age_70_79_ratio,age_80_84_ratio,age_85_plus_ratio
2032,1,Maine,23,60348.0,62812.0,135963.0,152074.0,168878.0,181950.0,165463.0,188028.0,196121.0,70029.0,56680.0,1438346.0,0.04195652506420569,0.04366960383662902,0.09452732513595477,0.10572838524249381,0.11741124875377691,0.12649946535812662,0.11503699388047105,0.13072515236250526,0.1363517540285856,0.04868717262744847,0.03940637370980279
2032,2,Maine,23,60348.0,62812.0,135963.0,152074.0,168878.0,181950.0,165463.0,188028.0,196121.0,70029.0,56680.0,1438346.0,0.04195652506420569,0.04366960383662902,0.09452732513595477,0.10572838524249381,0.11741124875377691,0.12649946535812662,0.11503699388047105,0.13072515236250526,0.1363517540285856,0.04868717262744847,0.03940637370980279
2032,3,Maine,23,60348.0,62812.0,135963.0,152074.0,168878.0,181950.0,165463.0,188028.0,196121.0,70029.0,56680.0,1438346.0,0.04195652506420569,0.04366960383662902,0.09452732513595477,0.10572838524249381,0.11741124875377691,0.12649946535812662,0.11503699388047105,0.13072515236250526,0.1363517540285856,0.04868717262744847,0.03940637370980279
2032,4,Maine,23,60348.0,62812.0,135963.0,152074.0,168878.0,181950.0,165463.0,188028.0,196121.0,70029.0,56680.0,1438346.0,0.04195652506420569,0.04366960383662902,0.09452732513595477,0.10572838524249381,0.11741124875377691,0.12649946535812662,0.11503699388047105,0.13072515236250526,0.1363517540285856,0.04868717262744847,0.03940637370980279
2032,5,Maine,23,60348.0,62812.0,135963.0,152074.0,168878.0,181950.0,165463.0,188028.0,196121.0,70029.0,56680.0,1438346.0,0.04195652506420569,0.04366960383662902,0.09452732513595477,0.10572838524249381,0.11741124875377691,0.12649946535812662,0.11503699388047105,0.13072515236250526,0.1363517540285856,0.04868717262744847,0.03940637370980279
2032,6,Maine,23,60348.0,62812.0,135963.0,152074.0,168878.0,181950.0,165463.0,188028.0,196121.0,70029.0,56680.0,1438346.0,0.04195652506420569,0.04366960383662902,0.09452732513595477,0.10572838524249381,0.11741124875377691,0.12649946535812662,0.11503699388047105,0.13072515236250526,0.1363517540285856,0.04868717262744847,0.03940637370980279
2032,7,Maine,23,60348.0,62812.0,135963.0,152074.0,168878.0,181950.0,165463.0,188028.0,196121.0,70029.0,56680.0,1438346.0,0.04195652506420569,0.04366960383662902,0.09452732513595477,0.10572838524249381,0.11741124875377691,0.12649946535812662,0.11503699388047105,0.13072515236250526,0.1363517540285856,0.04868717262744847,0.03940637370980279
2032,8,Maine,23,60348.0,62812.0,135963.0,152074.0,168878.0,181950.0,165463.0,188028.0,196121.0,70029.0,56680.0,1438346.0,0.04195652506420569,0.04366960383662902,0.09452732513595477,0.10572838524249381,0.11741124875377691,0.12649946535812662,0.11503699388047105,0.13072515236250526,0.1363517540285856,0.04868717262744847,0.03940637370980279
2032,9,Maine,23,60348.0,62812.0,135963.0,152074.0,168878.0,181950.0,165463.0,188028.0,196121.0,70029.0,56680.0,1438346.0,0.04195652506420569,0.04366960383662902,0.09452732513595477,0.10572838524249381,0.11741124875377691,0.12649946535812662,0.11503699388047105,0.13072515236250526,0.1363517540285856,0.04868717262744847,0.03940637370980279
2032,10,Maine,23,60348.0,62812.0,135963.0,152074.0,168878.0,181950.0,165463.0,188028.0,196121.0,70029.0,56680.0,1438346.0,0.04195652506420569,0.04366960383662902,0.09452732513595477,0.10572838524249381,0.11741124875377691,0.12649946535812662,0.11503699388047105,0.13072515236250526,0.1363517540285856,0.04868717262744847,0.03940637370980279
2032,11,Maine,23,60348.0,62812.0,135963.0,152074.0,168878.0,181950.0,165463.0,188028.0,196121.0,70029.0,56680.0,1438346.0,0.04195652506420569,0.04366960383662902,0.09452732513595477,0.10572838524249381,0.11741124875377691,0.12649946535812662,0.11503699388047105,0.13072515236250526,0.1363517540285856,0.04868717262744847,0.03940637370980279
2032,12,Maine,23,60348.0,62812.0,135963.0,152074.0,168878.0,181950.0,165463.0,188028.0,196121.0,70029.0,56680.0,1438346.0,0.04195652506420569,0.04366960383662902,0.09452732513595477,0.10572838524249381,0.11741124875377691,0.12649946535812662,0.11503699388047105,0.13072515236250526,0.1363517540285856,0.04868717262744847,0.03940637370980279
2033,1,Maine,23,59988.0,62585.8,134747.8,150297.8,168439.4,182124.8,167837.6,184429.2,195267.2,72180.8,60382.0,1438280.4,0.041708139803615485,0.04351432446691202,0.09368673869156528,0.10449826056170966,0.11711165639189688,0.1266267690222296,0.11669324006640153,0.128228960083166,0.1357643474805052,0.05018548538935802,0.04198207804264037
2033,2,Maine,23,59988.0,62585.8,134747.8,150297.8,168439.4,182124.8,167837.6,184429.2,195267.2,72180.8,60382.0,1438280.4,0.041708139803615485,0.04351432446691202,0.09368673869156528,0.10449826056170966,0.11711165639189688,0.1266267690222296,0.11669324006640153,0.128228960083166,0.1357643474805052,0.05018548538935802,0.04198207804264037
2033,3,Maine,23,59988.0,62585.8,134747.8,150297.8,168439.4,182124.8,167837.6,184429.2,195267.2,72180.8,60382.0,1438280.4,0.041708139803615485,0.04351432446691202,0.09368673869156528,0.10449826056170966,0.11711165639189688,0.1266267690222296,0.11669324006640153,0.128228960083166,0.1357643474805052,0.05018548538935802,0.04198207804264037
2033,4,Maine,23,59988.0,62585.8,134747.8,150297.8,168439.4,182124.8,167837.6,184429.2,195267.2,72180.8,60382.0,1438280.4,0.041708139803615485,0.04351432446691202,0.09368673869156528,0.10449826056170966,0.11711165639189688,0.1266267690222296,0.11669324006640153,0.128228960083166,0.1357643474805052,0.05018548538935802,0.04198207804264037
2033,5,Maine,23,59988.0,62585.8,134747.8,150297.8,168439.4,182124.8,167837.6,184429.2,195267.2,72180.8,60382.0,1438280.4,0.041708139803615485,0.04351432446691202,0.09368673869156528,0.10449826056170966,0.11711165639189688,0.1266267690222296,0.11669324006640153,0.128228960083166,0.1357643474805052,0.05018548538935802,0.04198207804264037
2033,6,Maine,23,59988.0,62585.8,134747.8,150297.8,168439.4,182124.8,167837.6,184429.2,195267.2,72180.8,60382.0,1438280.4,0.041708139803615485,0.04351432446691202,0.09368673869156528,0.10449826056170966,0.11711165639189688,0.1266267690222296,0.11669324006640153,0.128228960083166,0.1357643474805052,0.05018548538935802,0.04198207804264037
2033,7,Maine,23,59988.0,62585.8,134747.8,150297.8,168439.4,182124.8,167837.6,184429.2,195267.2,72180.8,60382.0,1438280.4,0.041708139803615485,0.04351432446691202,0.09368673869156528,0.10449826056170966,0.11711165639189688,0.1266267690222296,0.11669324006640153,0.128228960083166,0.1357643474805052,0.05018548538935802,0.04198207804264037
2033,8,Maine,23,59988.0,62585.8,134747.8,150297.8,168439.4,182124.8,167837.6,184429.2,195267.2,72180.8,60382.0,1438280.4,0.041708139803615485,0.04351432446691202,0.09368673869156528,0.10449826056170966,0.11711165639189688,0.1266267690222296,0.11669324006640153,0.128228960083166,0.1357643474805052,0.05018548538935802,0.04198207804264037
2033,9,Maine,23,59988.0,62585.8,134747.8,150297.8,168439.4,182124.8,167837.6,184429.2,195267.2,72180.8,60382.0,1438280.4,0.041708139803615485,0.04351432446691202,0.09368673869156528,0.10449826056170966,0.11711165639189688,0.1266267690222296,0.11669324006640153,0.128228960083166,0.1357643474805052,0.05018548538935802,0.04198207804264037
2033,10,Maine,23,59988.0,62585.8,134747.8,150297.8,168439.4,182124.8,167837.6,184429.2,195267.2,72180.8,60382.0,1438280.4,0.041708139803615485,0.04351432446691202,0.09368673869156528,0.10449826056170966,0.11711165639189688,0.1266267690222296,0.11669324006640153,0.128228960083166,0.1357643474805052,0.05018548538935802,0.04198207804264037
2033,11,Maine,23,59988.0,62585.8,134747.8,150297.8,168439.4,182124.8,167837.6,184429.2,195267.2,72180.8,60382.0,1438280.4,0.041708139803615485,0.04351432446691202,0.09368673869156528,0.10449826056170966,0.11711165639189688,0.1266267690222296,0.11669324006640153,0.128228960083166,0.1357643474805052,0.05018548538935802,0.04198207804264037
2033,12,Maine,23,59988.0,62585.8,134747.8,150297.8,168439.4,182124.8,167837.6,184429.2,195267.2,72180.8,60382.0,1438280.4,0.041708139803615485,0.04351432446691202,0.09368673869156528,0.10449826056170966,0.11711165639189688,0.1266267690222296,0.11669324006640153,0.128228960083166,0.1357643474805052,0.05018548538935802,0.04198207804264037
2034,1,Maine,23,59628.0,62359.6,133532.6,148521.6,168000.8,182299.6,170212.2,180830.4,194413.4,74332.6,64084.0,1438214.8,0.041459731884277644,0.04335903093195814,0.09284607556534671,0.10326802366378096,0.11681203669994217,0.12675408429950796,0.11834963734207157,0.1257325400906735,0.1351768873467301,0.051683934833656284,0.04455801734205488
2034,2,Maine,23,59628.0,62359.6,133532.6,148521.6,168000.8,182299.6,170212.2,180830.4,194413.4,74332.6,64084.0,1438214.8,0.041459731884277644,0.04335903093195814,0.09284607556534671,0.10326802366378096,0.11681203669994217,0.12675408429950796,0.11834963734207157,0.1257325400906735,0.1351768873467301,0.051683934833656284,0.04455801734205488
2034,3,Maine,23,59628.0,62359.6,133532.6,148521.6,168000.8,182299.6,170212.2,180830.4,194413.4,74332.6,64084.0,1438214.8,0.041459731884277644,0.04335903093195814,0.09284607556534671,0.10326802366378096,0.11681203669994217,0.12675408429950796,0.11834963734207157,0.1257325400906735,0.1351768873467301,0.051683934833656284,0.04455801734205488
2034,4,Maine,23,59628.0,62359.6,133532.6,148521.6,168000.8,182299.6,170212.2,180830.4,194413.4,74332.6,64084.0,1438214.8,0.041459731884277644,0.04335903093195814,0.09284607556534671,0.10326802366378096,0.11681203669994217,0.12675408429950796,0.11834963734207157,0.1257325400906735,0.1351768873467301,0.051683934833656284,0.04455801734205488
2034,5,Maine,23,59628.0,62359.6,133532.6,148521.6,168000.8,182299.6,170212.2,180830.4,194413.4,74332.6,64084.0,1438214.8,0.041459731884277644,0.04335903093195814,0.09284607556534671,0.10326802366378096,0.11681203669994217,0.12675408429950796,0.11834963734207157,0.1257325400906735,0.1351768873467301,0.051683934833656284,0.04455801734205488
2034,6,Maine,23,59628.0,62359.6,133532.6,148521.6,168000.8,182299.6,170212.2,180830.4,194413.4,74332.6,64084.0,1438214.8,0.041459731884277644,0.04335903093195814,0.09284607556534671,0.10326802366378096,0.11681203669994217,0.12675408429950796,0.11834963734207157,0.1257325400906735,0.1351768873467301,0.051683934833656284,0.04455801734205488
2034,7,Maine,23,59628.0,62359.6,133532.6,148521.6,168000.8,182299.6,170212.2,180830.4,194413.4,74332.6,64084.0,1438214.8,0.041459731884277644,0.04335903093195814,0.09284607556534671,0.10326802366378096,0.11681203669994217,0.12675408429950796,0.11834963734207157,0.1257325400906735,0.1351768873467301,0.051683934833656284,0.04455801734205488
2034,8,Maine,23,59628.0,62359.6,133532.6,148521.6,168000.8,182299.6,170212.2,180830.4,194413.4,74332.6,64084.0,1438214.8,0.041459731884277644,0.04335903093195814,0.09284607556534671,0.10326802366378096,0.11681203669994217,0.12675408429950796,0.11834963734207157,0.1257325400906735,0.1351768873467301,0.051683934833656284,0.04455801734205488
2034,9,Maine,23,59628.0,62359.6,133532.6,148521.6,168000.8,182299.6,170212.2,180830.4,194413.4,74332.6,64084.0,1438214.8,0.041459731884277644,0.04335903093195814,0.09284607556534671,0.10326802366378096,0.11681203669994217,0.12675408429950796,0.11834963734207157,0.1257325400906735,0.1351768873467301,0.051683934833656284,0.04455801734205488
2034,10,Maine,23,59628.0,62359.6,133532.6,148521.6,168000.8,182299.6,170212.2,180830.4,194413.4,74332.6,64084.0,1438214.8,0.041459731884277644,0.04335903093195814,0.09284607556534671,0.10326802366378096,0.11681203669994217,0.12675408429950796,0.11834963734207157,0.1257325400906735,0.1351768873467301,0.051683934833656284,0.04455801734205488
2034,11,Maine,23,59628.0,62359.6,133532.6,148521.6,168000.8,182299.6,170212.2,180830.4,194413.4,74332.6,64084.0,1438214.8,0.041459731884277644,0.04335903093195814,0.09284607556534671,0.10326802366378096,0.11681203669994217,0.12675408429950796,0.11834963734207157,0.1257325400906735,0.1351768873467301,0.051683934833656284,0.04455801734205488
2034,12,Maine,23,59628.0,62359.6,133532.6,148521.6,168000.8,182299.6,170212.2,180830.4,194413.4,74332.6,64084.0,1438214.8,0.041459731884277644,0.04335903093195814,0.09284607556534671,0.10326802366378096,0.11681203669994217,0.12675408429950796,0.11834963734207157,0.1257325400906735,0.1351768873467301,0.051683934833656284,0.04455801734205488
2035,1,Maine,23,59268.0,62133.4,132317.4,146745.4,167562.2,182474.4,172586.8,177231.6,193559.6,76484.4,67786.0,1438149.2,0.0412113013030915,0.04320372322982901,0.09200533574680568,0.10203767453335162,0.1165123896741729,0.1268814111915509,0.12000618572815672,0.12323589235386705,0.13458937361992762,0.053182520979047236,0.04713419164019978
2035,2,Maine,23,59268.0,62133.4,132317.4,146745.4,167562.2,182474.4,172586.8,177231.6,193559.6,76484.4,67786.0,1438149.2,0.0412113013030915,0.04320372322982901,0.09200533574680568,0.10203767453335162,0.1165123896741729,0.1268814111915509,0.12000618572815672,0.12323589235386705,0.13458937361992762,0.053182520979047236,0.04713419164019978
2035,3,Maine,23,59268.0,62133.4,132317.4,146745.4,167562.2,182474.4,172586.8,177231.6,193559.6,76484.4,67786.0,1438149.2,0.0412113013030915,0.04320372322982901,0.09200533574680568,0.10203767453335162,0.1165123896741729,0.1268814111915509,0.12000618572815672,0.12323589235386705,0.13458937361992762,0.053182520979047236,0.04713419164019978
2035,4,Maine,23,59268.0,62133.4,132317.4,146745.4,167562.2,182474.4,172586.8,177231.6,193559.6,76484.4,67786.0,1438149.2,0.0412113013030915,0.04320372322982901,0.09200533574680568,0.10203767453335162,0.1165123896741729,0.1268814111915509,0.12000618572815672,0.12323589235386705,0.13458937361992762,0.053182520979047236,0.04713419164019978
2035,5,Maine,23,59268.0,62133.4,132317.4,146745.4,167562.2,182474.4,172586.8,177231.6,193559.6,76484.4,67786.0,1438149.2,0.0412113013030915,0.04320372322982901,0.09200533574680568,0.10203767453335162,0.1165123896741729,0.1268814111915509,0.12000618572815672,0.12323589235386705,0.13458937361992762,0.053182520979047236,0.04713419164019978
2035,6,Maine,23,59268.0,62133.4,132317.4,146745.4,167562.2,182474.4,172586.8,177231.6,193559.6,76484.4,67786.0,1438149.2,0.0412113013030915,0.04320372322982901,0.09200533574680568,0.10203767453335162,0.1165123896741729,0.1268814111915509,0.12000618572815672,0.12323589235386705,0.13458937361992762,0.053182520979047236,0.04713419164019978
2035,7,Maine,23,59268.0,62133.4,132317.4,146745.4,167562.2,182474.4,172586.8,177231.6,193559.6,76484.4,67786.0,1438149.2,0.0412113013030915,0.04320372322982901,0.09200533574680568,0.10203767453335162,0.1165123896741729,0.1268814111915509,0.12000618572815672,0.12323589235386705,0.13458937361992762,0.053182520979047236,0.04713419164019978
2035,8,Maine,23,59268.0,62133.4,132317.4,146745.4,167562.2,182474.4,172586.8,177231.6,193559.6,76484.4,67786.0,1438149.2,0.0412113013030915,0.04320372322982901,0.09200533574680568,0.10203767453335162,0.1165123896741729,0.1268814111915509,0.12000618572815672,0.12323589235386705,0.13458937361992762,0.053182520979047236,0.04713419164019978
2035,9,Maine,23,59268.0,62133.4,132317.4,146745.4,167562.2,182474.4,172586.8,177231.6,193559.6,76484.4,67786.0,1438149.2,0.0412113013030915,0.04320372322982901,0.09200533574680568,0.10203767453335162,0.1165123896741729,0.1268814111915509,0.12000618572815672,0.12323589235386705,0.13458937361992762,0.053182520979047236,0.04713419164019978
2035,10,Maine,23,59268.0,62133.4,132317.4,146745.4,167562.2,182474.4,172586.8,177231.6,193559.6,76484.4,67786.0,1438149.2,0.0412113013030915,0.04320372322982901,0.09200533574680568,0.10203767453335162,0.1165123896741729,0.1268814111915509,0.12000618572815672,0.12323589235386705,0.13458937361992762,0.053182520979047236,0.04713419164019978
2035,11,Maine,23,59268.0,62133.4,132317.4,146745.4,167562.2,182474.4,172586.8,177231.6,193559.6,76484.4,67786.0,1438149.2,0.0412113013030915,0.04320372322982901,0.09200533574680568,0.10203767453335162,0.1165123896741729,0.1268814111915509,0.12000618572815672,0.12323589235386705,0.13458937361992762,0.053182520979047236,0.04713419164019978
2035,12,Maine,23,59268.0,62133.4,132317.4,146745.4,167562.2,182474.4,172586.8,177231.6,193559.6,76484.4,67786.0,1438149.2,0.0412113013030915,0.04320372322982901,0.09200533574680568,0.10203767453335162,0.1165123896741729,0.1268814111915509,0.12000618572815672,0.12323589235386705,0.13458937361992762,0.053182520979047236,0.04713419164019978
2036,1,Maine,23,58908.0,61907.2,131102.2,144969.2,167123.6,182649.2,174961.4,173632.8,192705.8,78636.2,71488.0,1438083.6,0.0409628480569558,0.04304840135858583,0.09116451922544698,0.10080721315506275,0.11621271531084841,0.1270087496999479,0.12166288524533621,0.12073901684157999,0.13400180629276348,0.05468124384423826,0.04971060096923433
2036,2,Maine,23,58908.0,61907.2,131102.2,144969.2,167123.6,182649.2,174961.4,173632.8,192705.8,78636.2,71488.0,1438083.6,0.0409628480569558,0.04304840135858583,0.09116451922544698,0.10080721315506275,0.11621271531084841,0.1270087496999479,0.12166288524533621,0.12073901684157999,0.13400180629276348,0.05468124384423826,0.04971060096923433
2036,3,Maine,23,58908.0,61907.2,131102.2,144969.2,167123.6,182649.2,174961.4,173632.8,192705.8,78636.2,71488.0,1438083.6,0.0409628480569558,0.04304840135858583,0.09116451922544698,0.10080721315506275,0.11621271531084841,0.1270087496999479,0.12166288524533621,0.12073901684157999,0.13400180629276348,0.05468124384423826,0.04971060096923433
2036,4,Maine,23,58908.0,61907.2,131102.2,144969.2,167123.6,182649.2,174961.4,173632.8,192705.8,78636.2,71488.0,1438083.6,0.0409628480569558,0.04304840135858583,0.09116451922544698,0.10080721315506275,0.11621271531084841,0.1270087496999479,0.12166288524533621,0.12073901684157999,0.13400180629276348,0.05468124384423826,0.04971060096923433
2036,5,Maine,23,58908.0,61907.2,131102.2,144969.2,167123.6,182649.2,174961.4,173632.8,192705.8,78636.2,71488.0,1438083.6,0.0409628480569558,0.04304840135858583,0.09116451922544698,0.10080721315506275,0.11621271531084841,0.1270087496999479,0.12166288524533621,0.12073901684157999,0.13400180629276348,0.05468124384423826,0.04971060096923433
2036,6,Maine,23,58908.0,61907.2,131102.2,144969.2,167123.6,182649.2,174961.4,173632.8,192705.8,78636.2,71488.0,1438083.6,0.0409628480569558,0.04304840135858583,0.09116451922544698,0.10080721315506275,0.11621271531084841,0.1270087496999479,0.12166288524533621,0.12073901684157999,0.13400180629276348,0.05468124384423826,0.04971060096923433
2036,7,Maine,23,58908.0,61907.2,131102.2,144969.2,167123.6,182649.2,174961.4,173632.8,192705.8,78636.2,71488.0,1438083.6,0.0409628480569558,0.04304840135858583,0.09116451922544698,0.10080721315506275,0.11621271531084841,0.1270087496999479,0.12166288524533621,0.12073901684157999,0.13400180629276348,0.05468124384423826,0.04971060096923433
2036,8,Maine,23,58908.0,61907.2,131102.2,144969.2,167123.6,182649.2,174961.4,173632.8,192705.8,78636.2,71488.0,1438083.6,0.0409628480569558,0.04304840135858583,0.09116451922544698,0.10080721315506275,0.11621271531084841,0.1270087496999479,0.12166288524533621,0.12073901684157999,0.13400180629276348,0.05468124384423826,0.04971060096923433
2036,9,Maine,23,58908.0,61907.2,131102.2,144969.2,167123.6,182649.2,174961.4,173632.8,192705.8,78636.2,71488.0,1438083.6,0.0409628480569558,0.04304840135858583,0.09116451922544698,0.10080721315506275,0.11621271531084841,0.1270087496999479,0.12166288524533621,0.12073901684157999,0.13400180629276348,0.05468124384423826,0.04971060096923433
2036,10,Maine,23,58908.0,61907.2,131102.2,144969.2,167123.6,182649.2,174961.4,173632.8,192705.8,78636.2,71488.0,1438083.6,0.0409628480569558,0.04304840135858583,0.09116451922544698,0.10080721315506275,0.11621271531084841,0.1270087496999479,0.12166288524533621,0.12073901684157999,0.13400180629276348,0.05468124384423826,0.04971060096923433
2036,11,Maine,23,58908.0,61907.2,131102.2,144969.2,167123.6,182649.2,174961.4,173632.8,192705.8,78636.2,71488.0,1438083.6,0.0409628480569558,0.04304840135858583,0.09116451922544698,0.10080721315506275,0.11621271531084841,0.1270087496999479,0.12166288524533621,0.12073901684157999,0.13400180629276348,0.05468124384423826,0.04971060096923433
2036,12,Maine,23,58908.0,61907.2,131102.2,144969.2,167123.6,182649.2,174961.4,173632.8,192705.8,78636.2,71488.0,1438083.6,0.0409628480569558,0.04304840135858583,0.09116451922544698,0.10080721315506275,0.11621271531084841,0.1270087496999479,0.12166288524533621,0.12073901684157999,0.13400180629276348,0.05468124384423826,0.04971060096923433
2037,1,Maine,23,58548.0,61681.0,129887.0,143193.0,166685.0,182824.0,177336.0,170034.0,191852.0,80788.0,75190.0,1438018.0,0.040714372142768726,0.0428930653162895,0.09032362599077341,0.09957663951355268,0.11591301360622747,0.12713609982628868,0.12331973591429314,0.11824191352264019,0.13341418535790234,0.05618010344794015,0.05228724536132371
2037,2,Maine,23,58548.0,61681.0,129887.0,143193.0,166685.0,182824.0,177336.0,170034.0,191852.0,80788.0,75190.0,1438018.0,0.040714372142768726,0.0428930653162895,0.09032362599077341,0.09957663951355268,0.11591301360622747,0.12713609982628868,0.12331973591429314,0.11824191352264019,0.13341418535790234,0.05618010344794015,0.05228724536132371
2037,3,Maine,23,58548.0,61681.0,129887.0,143193.0,166685.0,182824.0,177336.0,170034.0,191852.0,80788.0,75190.0,1438018.0,0.040714372142768726,0.0428930653162895,0.09032362599077341,0.09957663951355268,0.11591301360622747,0.12713609982628868,0.12331973591429314,0.11824191352264019,0.13341418535790234,0.05618010344794015,0.05228724536132371
2037,4,Maine,23,58548.0,61681.0,129887.0,143193.0,166685.0,182824.0,177336.0,170034.0,191852.0,80788.0,75190.0,1438018.0,0.040714372142768726,0.0428930653162895,0.09032362599077341,0.09957663951355268,0.11591301360622747,0.12713609982628868,0.12331973591429314,0.11824191352264019,0.13341418535790234,0.05618010344794015,0.05228724536132371
2037,5,Maine,23,58548.0,61681.0,129887.0,143193.0,166685.0,182824.0,177336.0,170034.0,191852.0,80788.0,75190.0,1438018.0,0.040714372142768726,0.0428930653162895,0.09032362599077341,0.09957663951355268,0.11591301360622747,0.12713609982628868,0.12331973591429314,0.11824191352264019,0.13341418535790234,0.05618010344794015,0.05228724536132371
2037,6,Maine,23,58548.0,61681.0,129887.0,143193.0,166685.0,182824.0,177336.0,170034.0,191852.0,80788.0,75190.0,1438018.0,0.040714372142768726,0.0428930653162895,0.09032362599077341,0.09957663951355268,0.11591301360622747,0.12713609982628868,0.12331973591429314,0.11824191352264019,0.13341418535790234,0.05618010344794015,0.05228724536132371
2037,7,Maine,23,58548.0,61681.0,129887.0,143193.0,166685.0,182824.0,177336.0,170034.0,191852.0,80788.0,75190.0,1438018.0,0.040714372142768726,0.0428930653162895,0.09032362599077341,0.09957663951355268,0.11591301360622747,0.12713609982628868,0.12331973591429314,0.11824191352264019,0.13341418535790234,0.05618010344794015,0.05228724536132371
2037,8,Maine,23,58548.0,61681.0,129887.0,143193.0,166685.0,182824.0,177336.0,170034.0,191852.0,80788.0,75190.0,1438018.0,0.040714372142768726,0.0428930653162895,0.09032362599077341,0.09957663951355268,0.11591301360622747,0.12713609982628868,0.12331973591429314,0.11824191352264019,0.13341418535790234,0.05618010344794015,0.05228724536132371
2037,9,Maine,23,58548.0,61681.0,129887.0,143193.0,166685.0,182824.0,177336.0,170034.0,191852.0,80788.0,75190.0,1438018.0,0.040714372142768726,0.0428930653162895,0.09032362599077341,0.09957663951355268,0.11591301360622747,0.12713609982628868,0.12331973591429314,0.11824191352264019,0.13341418535790234,0.05618010344794015,0.05228724536132371
2037,10,Maine,23,58548.0,61681.0,129887.0,143193.0,166685.0,182824.0,177336.0,170034.0,191852.0,80788.0,75190.0,1438018.0,0.040714372142768726,0.0428930653162895,0.09032362599077341,0.09957663951355268,0.11591301360622747,0.12713609982628868,0.12331973591429314,0.11824191352264019,0.13341418535790234,0.05618010344794015,0.05228724536132371
2037,11,Maine,23,58548.0,61681.0,129887.0,143193.0,166685.0,182824.0,177336.0,170034.0,191852.0,80788.0,75190.0,1438018.0,0.040714372142768726,0.0428930653162895,0.09032362599077341,0.09957663951355268,0.11591301360622747,0.12713609982628868,0.12331973591429314,0.11824191352264019,0.13341418535790234,0.05618010344794015,0.05228724536132371
2037,12,Maine,23,58548.0,61681.0,129887.0,143193.0,166685.0,182824.0,177336.0,170034.0,191852.0,80788.0,75190.0,1438018.0,0.040714372142768726,0.0428930653162895,0.09032362599077341,0.09957663951355268,0.11591301360622747,0.12713609982628868,0.12331973591429314,0.11824191352264019,0.13341418535790234,0.05618010344794015,0.05228724536132371
2038,1,Maine,23,58102.6,61341.6,129625.0,141409.0,166027.2,182135.6,178967.6,169854.2,188448.2,81501.0,77973.6,1435385.6,0.04047873965016787,0.04273527615157906,0.09030674405539528,0.09851638472616696,0.1156673161553244,0.1268896664422438,0.12468259400122168,0.1183334986779859,0.13128750908466685,0.05677986458830296,0.05432240646694519
2038,2,Maine,23,58102.6,61341.6,129625.0,141409.0,166027.2,182135.6,178967.6,169854.2,188448.2,81501.0,77973.6,1435385.6,0.04047873965016787,0.04273527615157906,0.09030674405539528,0.09851638472616696,0.1156673161553244,0.1268896664422438,0.12468259400122168,0.1183334986779859,0.13128750908466685,0.05677986458830296,0.05432240646694519
2038,3,Maine,23,58102.6,61341.6,129625.0,141409.0,166027.2,182135.6,178967.6,169854.2,188448.2,81501.0,77973.6,1435385.6,0.04047873965016787,0.04273527615157906,0.09030674405539528,0.09851638472616696,0.1156673161553244,0.1268896664422438,0.12468259400122168,0.1183334986779859,0.13128750908466685,0.05677986458830296,0.05432240646694519
2038,4,Maine,23,58102.6,61341.6,129625.0,141409.0,166027.2,182135.6,178967.6,169854.2,188448.2,81501.0,77973.6,1435385.6,0.04047873965016787,0.04273527615157906,0.09030674405539528,0.09851638472616696,0.1156673161553244,0.1268896664422438,0.12468259400122168,0.1183334986779859,0.13128750908466685,0.05677986458830296,0.05432240646694519
2038,5,Maine,23,58102.6,61341.6,129625.0,141409.0,166027.2,182135.6,178967.6,169854.2,188448.2,81501.0,77973.6,1435385.6,0.04047873965016787,0.04273527615157906,0.09030674405539528,0.09851638472616696,0.1156673161553244,0.1268896664422438,0.12468259400122168,0.1183334986779859,0.13128750908466685,0.05677986458830296,0.05432240646694519
2038,6,Maine,23,58102.6,61341.6,129625.0,141409.0,166027.2,182135.6,178967.6,169854.2,188448.2,81501.0,77973.6,1435385.6,0.04047873965016787,0.04273527615157906,0.09030674405539528,0.09851638472616696,0.1156673161553244,0.1268896664422438,0.12468259400122168,0.1183334986779859,0.13128750908466685,0.05677986458830296,0.05432240646694519
2038,7,Maine,23,58102.6,61341.6,129625.0,141409.0,166027.2,182135.6,178967.6,169854.2,188448.2,81501.0,77973.6,1435385.6,0.04047873965016787,0.04273527615157906,0.09030674405539528,0.09851638472616696,0.1156673161553244,0.1268896664422438,0.12468259400122168,0.1183334986779859,0.13128750908466685,0.05677986458830296,0.05432240646694519
2038,8,Maine,23,58102.6,61341.6,129625.0,141409.0,166027.2,182135.6,178967.6,169854.2,188448.2,81501.0,77973.6,1435385.6,0.04047873965016787,0.04273527615157906,0.09030674405539528,0.09851638472616696,0.1156673161553244,0.1268896664422438,0.12468259400122168,0.1183334986779859,0.13128750908466685,0.05677986458830296,0.05432240646694519
